7102153772	945	
7102157409	4	
7102160161	4	
7102167761	4	
7102172677	4	
7102173109	21	
7102179070	4	
7102183504	979	
7102185189	71	
7102187793	621	
7102190070	4	
7102190660	4	
7102190746	703	
7102193560	4	
7102193578	4	
7102207781	96	
7102207798	4	
7102211494	4	
7102211781	4	
7102215363	75	
7102216945	4	
7102218121	980	
7102222862	850	
7102226140	4	
7102228054	411	
7102228612	27	
7102229584	981	
7102229780	982	
7102230719	4	
7102232277	4	
7102233278	983	
7102234167	405	
7102234584	4	
7102234826	4	
7102237655	4	
7102239822	4	
7102242827	427	
7102243307	4	
7102246106	978	
7102246900	4	
7102247831	4	
7102248229	579	
7102252388	4	
7102253884	4	
7102256591	4	
7102263929	4	
7102270099	984	
7102270929	149	
7102271072	4	
7102272285	575	
7102272401	27	
7102275361	4	
7102277714	4	
7102279196	985	
7102279599	4	
7102280609	204	
7102281436	923	
7102284072	4	
7102284785	422	
7102286082	4	
7102287103	986	
7102288585	68	
7102290391	846	
7102292901	178	
7102293584	4	
7102295631	4	
7102297036	502	
7102298397	4	
7102313477	4	
7102318072	536	
7102323206	514	
7102324880	4	
7102326194	4	
7102326223	4	
7102328069	4	
7102328263	4	
7102330305	948	
7102332310	4	
7102335562	4	
7102343712	4	
7102344431	4	
7102345261	824	
7102345354	987	
7102347105	558	
7102349252	4	
7102351326	4	
7102353619	4	
7102353770	4	
7102355745	4	
7102356408	4	
7102359516	520	
7102359521	988	
7102367454	501	
7102369154	662	
7102373343	4	
7102374242	27	
7102379910	4	
7102380749	4	
7102381442	868	
7102386902	662	
7102387948	502	
7102388186	4	
7102389391	718	
7102390436	644	
7102391955	4	
7102395155	4	
7102397405	4	
7102399363	4	
7102403221	989	
7102407941	378	
7102410148	4	
7102410791	689	
7102413157	4	
7102413554	4	
7102415858	4	
7102415947	4	
7102420609	4	
7102421407	4	
7102424991	4	
7102430790	4	
7102432216	266	
7102439946	4	
7102444516	990	
7102447192	424	
7102449627	638	
7102450356	530	
7102451347	369	
7102452245	4	
7102454379	991	
7102459509	4	
7102462321	778	
7102469685	670	
7102473510	511	
7102473850	307	
7102474103	4	
7102476567	4	
7102478237	4	
7102479235	4	
7102479421	96	
7102483244	992	
7102483402	4	
7102483411	4	
7102483508	4	
7102484223	4	
7102484944	899	
7102488457	583	
7102488493	4	
7102491322	4	
7102492398	543	
7102492592	4	
7102493616	583	
7102494019	4	
7102494702	937	
7102496377	467	
7102497987	578	
7102498538	993	
7102503743	4	
7102504139	4	
7102506661	474	
7102508868	715	
7102510282	522	
7102510413	4	
7102515796	4	
7102517435	4	
7102517440	862	
7102525445	156	
7102525817	994	
7102526825	4	
7102529220	4	
7102531671	44	
7102536174	4	
7102536946	4	
7102538397	4	
7102543245	4	
7102544609	4	
7102546500	4	
7102548710	4	
7102549060	4	
7102549319	4	
7102550093	4	
7102553031	29	
7102553362	4	
7102557197	4	
7102560890	588	
7102561154	4	
7102565810	995	
7102567468	730	
7102567632	4	
7102567941	4	
7102569780	4	
7102569968	4	
7102571866	429	
7102571900	195	
7102573661	394	
7102582515	174	
7102587014	899	
7102587048	4	
7102591478	991	
7102592286	996	
7102595484	807	
7102599574	346	
7102600746	115	
7102604022	340	
7102605419	4	
7102605630	353	
7102608536	4	
7102610581	357	
7102610686	734	
7102611611	4	
7102613098	185	
7102613830	4	
7102614881	29	
7102615721	4	
7102616264	4	
7102616697	4	
7102618271	4	
7102618627	4	
7102623698	997	
7102627701	434	
7102628200	4	
7102632717	4	
7102638751	966	
7102639587	515	
7102642308	929	
7102642628	217	
7102642808	169	
7102645092	4	
7102646497	4	
7102651692	809	
7102655001	4	
7102656510	280	
7102657559	4	
7102659552	4	
7102659562	4	
7102660633	4	
7102665429	998	
7102671296	321	
7102672712	4	
7102672817	4	
7102673993	84	
7102674441	662	
7102683017	4	
7102685071	525	
7102685121	4	
7102689823	4	
7102692141	4	
7102695128	4	
7102697210	387	
7102702401	299	
7102707559	999	
7102710527	4	
7102714237	4	
7102715711	4	
7102716653	4	
7102726598	29	
7102726925	4	
7102728723	4	
7102731658	4	
7102732683	923	
7102734553	4	
7102738187	61	
7102739037	699	
7102740452	4	
7102741177	110	
7102743633	4	
7102747356	4	
7102750269	4	
7102750887	68	
7102760401	4	
7102762276	1000	
7102762418	1001	
7102764747	2	
7102767936	737	
7102768306	469	
7102769086	331	
7102769823	4	
7102770174	4	
7102770378	4	
7102771093	156	
7102772462	249	
7102774242	322	
7102774279	4	
7102776294	4	
7102776689	4	
7102779045	4	
7102780265	4	
7102783662	550	
7102783786	4	
7102785717	4	
7102786105	4	
7102787691	66	
7102788531	4	
7102788942	277	
7102790528	4	
7102791533	445	
7102791983	29	
7102792352	4	
7102792746	4	
7102792896	4	
7102802804	107	
7102806143	139	
7102806711	324	
7102807817	4	
7102809158	4	
7102811522	513	
7102813228	223	
7102813342	59	
7102814197	1002	
7102816362	979	
7102817958	4	
7102827141	4	
7102827803	4	
7102829812	4	
7102831562	4	
7102832519	359	
7102832714	4	
7102835423	690	
7102836167	4	
7102837477	4	
7102838125	4	
7102839169	4	
7102839510	30	
7102843643	948	
7102843928	815	
7102846172	389	
7102846571	4	
7102851145	547	
7102851633	503	
7102852398	696	
7102860169	4	
7102863850	4	
7102868898	543	
7102874552	703	
7102875119	4	
7102877825	925	
7102879096	4	
7102879476	24	
7102879479	1003	
7102881729	4	
7102882493	45	
7102883795	29	
7102884237	4	
7102885265	4	
7102886305	784	
7102886506	594	
7102887093	232	
7102887524	4	
7102888083	4	
7102888601	4	
7102890372	4	
7102890890	4	
7102891721	4	
7102893405	4	
7102898635	4	
7102899054	33	
7102901230	4	
7102904152	4	
7102909067	852	
7102916305	19	
7102917627	4	
7102919458	4	
7102924019	223	
7102925744	379	
7102926022	4	
7102933900	4	
7102939693	222	
7102943261	33	
7102943509	4	
7102944615	636	
7102948598	958	
7102949196	4	
7102949800	61	
7102950041	781	
7102952058	114	
7102955789	71	
7102956357	115	
7102958350	139	
7102958399	4	
7102960056	4	
7102963158	4	
7102963410	4	
7102968975	1004	
7102970895	1005	
7102972485	4	
7102974116	1006	
7102975292	4	
7102979459	408	
7102981323	4	
7102982815	610	
7102984487	215	
7102986300	594	
7102993236	488	
7102997277	4	
7103000465	1007	
7103001344	4	
7103004725	4	
7103007932	424	
7103010881	724	
7103011334	853	
7103011865	1008	
7103013456	4	
7103014118	705	
7103014930	435	
7103017225	4	
7103017878	4	
7103020165	488	
7103021053	4	
7103021262	18	
7103022883	730	
7103023821	38	
7103024595	4	
7103032667	4	
7103034801	4	
7103035430	759	
7103035880	142	
7103040746	4	
7103043200	1009	
7103045935	4	
7103050396	4	
7103052540	4	
7103053511	244	
7103056909	4	
7103058461	4	
7103058682	35	
7103059191	646	
7103062176	4	
7103064095	4	
7103065045	154	
7103065589	952	
7103065786	4	
7103066559	804	
7103070270	29	
7103075261	424	
7103077558	4	
7103080139	4	
7103082697	4	
7103082873	4	
7103092068	583	
7103092969	121	
7103093280	4	
7103093654	516	
7103095567	4	
7103097384	4	
7103098028	660	
7103098825	4	
7103099940	586	
7103101910	393	
7103102403	279	
7103103296	234	
7103106532	4	
7103108028	4	
7103108409	4	
7103110030	4	
7103111733	1010	
7103112702	4	
7103114660	972	
7103117852	4	
7103119860	894	
7103120387	4	
7103123247	4	
7103125115	326	
7103132643	4	
7103136845	1011	
7103138031	1012	
7103139588	161	
7103140628	122	
7103140880	740	
7103144570	4	
7103147393	877	
7103147506	4	
7103148114	4	
7103148208	1013	
7103149544	114	
7103150385	4	
7103151930	4	
7103155105	974	
7103162863	504	
7103163879	4	
7103163921	4	
7103166151	196	
7103168811	794	
7103169029	217	
7103170686	176	
7103172395	1014	
7103175808	4	
7103176473	810	
7103176729	4	
7103178505	4	
7103180024	974	
7103180987	978	
7103182985	457	
7103183035	4	
7103185497	33	
7103194745	4	
7103201393	4	
7103201568	4	
7103201919	4	
7103203959	33	
7103204513	588	
7103204557	4	
7103208078	561	
7103209307	4	
7103210697	752	
7103212809	4	
7103213612	4	
7103214591	4	
7103215237	4	
7103215858	4	
7103218113	789	
7103221583	29	
7103224655	731	
7103226570	597	
7103228528	4	
7103229205	4	
7103231177	4	
7103235182	4	
7103235578	293	
7103235697	4	
7103237427	4	
7103237480	4	
7103241826	4	
7103246551	208	
7103246584	131	
7103249198	4	
7103250644	1015	
7103256688	163	
7103263399	4	
7103263516	429	
7103263939	4	
7103265771	252	
7103266251	4	
7103266932	4	
7103271761	4	
7103273637	4	
7103273811	4	
7103274340	4	
7103276067	4	
7103278860	4	
7103279955	129	
7103283278	4	
7103284500	629	
7103286191	4	
7103287500	4	
7103289472	4	
7103290898	1016	
7103291401	837	
7103292439	596	
7103297909	910	
7103299039	4	
7103300556	174	
7103301231	4	
7103301246	4	
7103302155	4	
7103302305	315	
7103302449	4	
7103303590	4	
7103306673	726	
7103307332	4	
7103310083	436	
7103310819	4	
7103316866	551	
7103317675	835	
7103321645	1017	
7103322006	4	
7103324489	4	
7103325401	695	
7103328699	4	
7103329092	96	
7103330010	4	
7103333118	4	
7103334772	4	
7103337976	243	
7103338842	4	
7103343252	143	
7103343970	925	
7103344609	1018	
7103346930	342	
7103349456	1019	
7103349462	4	
7103351925	4	
7103355266	1020	
7103355437	375	
7103355524	4	
7103357603	4	
7103361368	4	
7103362608	4	
7103362655	2	
7103365480	657	
7103367295	29	
7103367884	4	
7103371205	682	
7103375066	737	
7103375509	4	
7103375598	4	
7103375847	4	
7103376364	4	
7103376488	4	
7103376818	402	
7103381193	4	
7103383390	4	
7103390250	21	
7103391908	4	
7103393363	4	
7103398346	762	
7103402886	262	
7103404920	4	
7103405980	123	
7103406680	142	
7103407544	4	
7103409218	4	
7103410297	937	
7103410784	4	
7103412351	4	
7103412535	419	
7103412653	4	
7103413149	4	
7201351063	4	
7201353550	4	
7201356348	4	
7201356965	4	
7201359841	407	
7201363593	35	
7201363666	4	
7201363869	767	
7201364810	217	
7201365139	1021	
7201372481	588	
7201372798	511	
7201377458	4	
7201378683	4	
7201379306	4	
7201380261	142	
7201381267	4	
7201381315	721	
7201381726	468	
7201383041	835	
7201384148	248	
7201387933	4	
7201390415	4	
7201390759	798	
7201396126	4	
7201396156	592	
7201396897	4	
7201398314	4	
7201399944	92	
7201406976	4	
7201411286	29	
7201414989	1022	
7201420206	4	
7201421445	4	
7201423504	4	
7201423760	36	
7201427823	4	
7201431808	4	
7201433617	4	
7201436022	4	
7201437144	4	
7201437287	4	
7201439909	646	
7201441748	194	
7201441882	4	
7201444246	220	
7201448736	220	
7201449996	563	
7201463807	4	
7201467556	549	
7201467767	4	
7201468859	341	
7201469292	4	
7201477470	4	
7201478883	1023	
7201484787	1024	
7201485523	4	
7201485692	4	
7201489506	4	
7201492842	425	
7201493717	27	
7201493732	382	
7201502190	4	
7201503414	4	
7201503654	4	
7201506180	4	
7201515161	915	
7201518702	985	
7201521997	4	
7201526470	4	
7201529351	36	
7201530027	4	
7201530146	4	
7201538786	847	
7201538867	5	
7201540826	4	
7201542902	307	
7201544352	29	
7201544620	331	
7201545912	353	
7201549389	1025	
7201550245	4	
7201553352	4	
7201555732	4	
7201556441	962	
7201559188	4	
7201560600	1026	
7201561011	4	
7201562905	649	
7201563438	271	
7201572565	4	
7201572786	4	
7201573094	562	
7201576485	4	
7201578470	682	
7201579735	702	
7201582918	4	
7201585800	4	
7201585918	12	
7201589043	4	
7201589050	4	
7201593534	379	
7201605418	4	
7201607799	743	
7201610365	943	
7201612845	228	
7201616564	434	
7201619196	791	
7201619461	4	
7201619517	850	
7201623500	277	
7201627139	169	
7201628180	4	
7201633700	4	
7201637742	4	
7201640584	121	
7201655952	4	
7201660372	37	
7201660507	90	
7201664687	4	
7201666336	4	
7201670001	4	
7201670597	4	
7201674756	444	
7201676641	4	
7201681318	1027	
7201682244	1002	
7201689656	1028	
7201691583	184	
7201691620	4	
7201692071	971	
7201692447	4	
7201694064	4	
7201708676	341	
7201710419	545	
7201711732	424	
7201712996	4	
7201714054	4	
7201715733	398	
7201716253	4	
7201718083	4	
7201720426	517	
7201722732	4	
7201724419	401	
7201725812	487	
7201729506	4	
7201736840	4	
7201739353	1029	
7201739362	827	
7201742043	878	
7201744811	134	
7201746233	4	
7201747046	153	
7201763065	1030	
7201763411	4	
7201766802	4	
7201770691	688	
7201775579	992	
7201776218	1002	
7201780649	974	
7201780973	195	
7201786762	4	
7201791039	1031	
7201791940	647	
7201794815	323	
7201798885	142	
7201803297	4	
7201803589	4	
7201803888	435	
7201808526	4	
7201810370	839	
7201816755	482	
7201820044	4	
7201820469	4	
7201820597	371	
7201820946	874	
7201821952	753	
7201828734	424	
7201829014	4	
7201830291	4	
7201832314	4	
7201833091	279	
7201834838	981	
7201837550	112	
7201838430	1032	
7201839381	982	
7201840918	206	
7201842876	4	
7201844947	217	
7201846634	4	
7201847823	4	
7201851991	521	
7201852325	4	
7201856564	219	
7201860070	978	
7201862573	1033	
7201864593	4	
7201870140	1034	
7201877050	480	
7201879136	119	
7201885723	1035	
7201886602	4	
7201887369	4	
7201887889	379	
7201889644	612	
7201894383	4	
7201894702	45	
7201896009	4	
7201897296	4	
7201897441	4	
7201909417	4	
7201915214	574	
7201920267	4	
7201922790	4	
7201923043	674	
7201930792	29	
7201933948	825	
7201933974	4	
7201937433	4	
7201938137	696	
7201942497	525	
7201951367	4	
7201953952	4	
7201956895	36	
7201959221	303	
7201961714	12	
7201964345	424	
7201965891	142	
7201966416	4	
7201967815	4	
7201968953	12	
7201969579	4	
7201969703	4	
7201973208	4	
7201977264	724	
7201990314	607	
7202005226	4	
7202005354	4	
7202008334	720	
7202012519	738	
7202014967	561	
7202016864	152	
7202025307	4	
7202028247	4	
7202035982	114	
7202036817	4	
7202048957	4	
7202049359	457	
7202060398	4	
7202062821	4	
7202062965	27	
7202064593	4	
7202088279	1036	
7202092925	782	
7202103326	1023	
7202106706	4	
7202120177	4	
7202121026	4	
7202126752	66	
7202130129	163	
7202130826	4	
7202132390	872	
7202134239	879	
7202135170	4	
7202136396	365	
7202139367	260	
7202140248	454	
7202142354	4	
7202149477	424	
7202155215	1021	
7202155552	4	
7202156191	18	
7202157696	4	
7202160030	4	
7202160149	1003	
7202161516	1037	
7202166618	445	
7202170472	885	
7202170940	757	
7202172678	4	
7202173602	4	
7202176602	19	
7202177635	504	
7202188495	1038	
7202190241	1039	
7202195483	4	
7202197304	4	
7202203221	4	
7202204220	4	
7202207723	1040	
7202209456	4	
7202213268	29	
7202213669	283	
7202218054	1041	
7202218763	424	
7202219999	294	
7202228974	950	
7202229758	4	
7202232582	4	
7202235538	4	
7202235831	4	
7202237230	1042	
7202237255	4	
7202240603	4	
7202242513	4	
7202244197	274	
7202244489	534	
7202247060	4	
7202249312	983	
7202256432	4	
7202258601	4	
7202261955	802	
7202266374	184	
7202269191	29	
7202271990	4	
7202281538	23	
7202289995	4	
7202291073	280	
7202300513	4	
7202301077	844	
7202301779	1022	
7202306226	4	
7202310503	71	
7202314415	877	
7202314422	4	
7202314476	520	
7202314936	4	
7202315471	107	
7202317328	4	
7202320323	4	
7202321527	4	
7202322400	4	
7202333261	631	
7202333913	4	
7202337056	171	
7202337618	4	
7202345659	4	
7202347123	961	
7202348306	375	
7202351156	4	
7202351783	433	
7202356977	4	
7202360394	4	
7202362397	4	
7202363680	4	
7202363902	772	
7202365161	1043	
7202371797	1044	
7202372276	1044	
7202372868	4	
7202381575	4	
7202384569	156	
7202388883	510	
7202390609	813	
7202394463	4	
7202395265	4	
7202409221	4	
7202409481	4	
7202409831	12	
7202411418	4	
7202412106	4	
7202419637	158	
7202419956	320	
7202422510	96	
7202425493	485	
7202435663	364	
7202446841	4	
7202447829	947	
7202448707	1045	
7202449029	4	
7202450752	758	
7202451964	892	
7202454367	4	
7202454538	4	
7202456343	61	
7202457976	925	
7202460038	4	
7202465314	280	
7202472671	52	
7202473025	4	
7202477995	4	
7202478164	123	
7202481278	4	
7202486073	4	
7202489032	4	
7202491913	722	
7202508239	4	
7202510411	27	
7202516314	4	
7202521576	583	
7202523635	222	
7202523688	37	
7202523747	4	
7202524433	4	
7202525079	4	
7202528198	989	
7202530401	4	
7202533035	4	
7202534142	688	
7202536134	4	
7202538434	4	
7202538776	4	
7202545042	487	
7202551977	995	
7202552686	4	
7202553047	750	
7202555028	4	
7202558085	115	
7202558743	4	
7202560144	4	
7202564539	1046	
7202569082	4	
7202571015	4	
7202572735	4	
7202573140	4	
7202575159	29	
7202576274	4	
7202583338	402	
7202586249	4	
7202587697	4	
7202587988	4	
7202588964	4	
7202589110	4	
7202589427	4	
7202589454	29	
7202589603	654	
7202591916	540	
7202594532	155	
7202602139	647	
7202603225	1047	
7202603961	4	
7202604933	4	
7202607595	4	
7202611424	1048	
7202613082	4	
7202614049	621	
7202615539	975	
7202616166	4	
7202617550	832	
7202628691	1049	
7202629440	4	
7202629745	221	
7202631409	4	
7202632338	640	
7202634961	52	
7202636697	4	
7202638091	218	
7202640147	978	
7202643639	4	
7202645685	690	
7202647711	929	
7202648809	4	
7202656764	1050	
7202660251	1051	
7202660922	4	
7202661345	4	
7202662721	4	
7202663445	4	
7202664188	4	
7202668793	184	
7202670672	4	
7202674430	1001	
7202674608	4	
7202675553	4	
7202678414	4	
7202682553	4	
7202684708	4	
7202684871	1052	
7202688275	4	
7202692175	572	
7202692730	4	
7202693732	633	
7202695068	4	
7202698007	4	
7202710879	4	
7202718274	976	
7202719538	839	
7202720634	21	
7202725969	378	
7202727239	4	
7202729651	4	
7202730159	424	
7202730668	1053	
7202735964	4	
7202736228	4	
7202740881	4	
7202742101	4	
7202744996	4	
7202749632	227	
7202750110	4	
7202751820	453	
7202755191	4	
7202759453	394	
7202761214	4	
7202762800	577	
7202763216	504	
7202768590	4	
7202770145	4	
7202778536	1054	
7202780340	511	
7202782310	372	
7202783415	157	
7202785726	4	
7202790039	274	
7202794992	679	
7202795199	4	
7202795423	565	
7202795621	4	
7202797059	4	
7202798518	517	
7202801106	4	
7202805493	4	
7202818043	4	
7202822079	4	
7202823723	201	
7202833083	4	
7202835534	4	
7202838645	249	
7202840415	895	
7202842666	4	
7202843012	986	
7202847352	4	
7202848459	1055	
7202848490	786	
7202852613	408	
7202853024	4	
7202856152	646	
7202856699	173	
7202859309	1056	
7202860390	423	
7202861909	4	
7202864360	4	
7202865986	4	
7202871507	96	
7202875039	4	
7202880379	4	
7202880655	483	
7202885581	35	
7202888431	540	
7202890864	4	
7202894768	139	
7202901705	259	
7202907671	4	
7202916617	4	
7202919258	4	
7202922032	1042	
7202924465	148	
7202926101	4	
7202926926	1057	
7202928860	695	
7202930325	4	
7202933073	937	
7202933294	215	
7202933335	57	
7202933985	4	
7202934909	4	
7202937394	4	
7202940712	8	
7202940860	476	
7202941953	4	
7202943608	12	
7202943610	4	
7202944710	4	
7202948017	4	
7202948810	4	
7202949913	549	
7202950644	645	
7202955753	896	
7202963782	4	
7202965595	1058	
7202968029	4	
7202970668	1059	
7202971338	4	
7202973234	1060	
7202976171	632	
7202977267	4	
7202977359	177	
7202980273	762	
7202981326	1049	
7202981409	4	
7202982369	4	
7202988467	649	
7202989338	95	
7202989925	227	
7202995596	1027	
7202996998	139	
7202997285	4	
7202999369	4	
7203001715	4	
7203002490	4	
7203004250	12	
7203014287	4	
7203015056	424	
7203015302	4	
7203016435	4	
7203016554	872	
7203018468	410	
7203021590	4	
7203023282	611	
7203023608	1036	
7203026436	137	
7203027033	326	
7203027225	4	
7203030239	4	
7203030871	15	
7203032513	869	
7203038539	4	
7203041535	4	
7203048011	434	
7203048488	1061	
7203049809	1062	
7203052911	4	
7203056040	4	
7203059086	4	
7203060086	4	
7203061671	509	
7203061891	4	
7203062407	4	
7203063175	180	
7203064816	430	
7203065806	4	
7203071251	4	
7203074416	843	
7203077959	1063	
7203080271	307	
7203083130	82	
7203085326	196	
7203086519	682	
7203086626	174	
7203087063	4	
7401435772	4	
7401435875	4	
7401435910	1064	
7401446263	784	
7401446334	996	
7401446449	4	
7401448110	66	
7401449424	4	
7401466295	971	
7401481435	4	
7401482549	4	
7401493037	4	
7401493595	4	
7401504687	156	
7401507121	4	
7401508423	4	
7401511848	1065	
7401515533	4	
7401515704	4	
7401528203	4	
7401529302	835	
7401531432	4	
7401533330	4	
